corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,nmfn.0,noch_andere_b,96,
gdc,nmfn.0,ein_hauptmann_der_schweizergarde,37,
gdc,nmfn.0,ein_fluegeladjutant,170,
gdc,nmfn.0,paechter_lacoste,228,
gdc,nmfn.0,vitry,0,
gdc,nmfn.0,ein_aeltliches_frauenzimmer,77,
gdc,nmfn.0,einer_aus_der_masse,83,
gdc,nmfn.0,frau_des_schneidermeisters,71,
gdc,nmfn.0,offizier_3-3d,127,
gdc,nmfn.0,ein_ziethenscher_husar,147,
gdc,nmfn.0,gneisenau,146,
gdc,nmfn.0,volk_im_vordergrunde,88,
gdc,nmfn.0,frau_des_kraemers,111,
gdc,nmfn.0,eine_masse_franzoesischer_reittender_artillerie,254,
gdc,nmfn.0,ein_ankommender_adjutant_5-5,241,
gdc,nmfn.0,volk_4-1,135,
gdc,nmfn.0,ein_kraemer,110,
gdc,nmfn.0,englischer_fahnentraeger,223,
gdc,nmfn.0,ein_adjutant_4-6b,178,
gdc,nmfn.0,vierter_jaeger,152,
gdc,nmfn.0,ein_adjutant_4-6a,175,
gdc,nmfn.0,der_alte_gaertner,48,
gdc,nmfn.0,der_polnische_legionsreiter,45,
gdc,nmfn.0,ausrufer_einer_bildergalerie,2,
gdc,nmfn.0,poebel,8,
gdc,nmfn.0,die_amme,25,
gdc,nmfn.0,herr_von_villeneuve,13,
gdc,nmfn.0,buelow,201,
gdc,nmfn.0,carnot,66,
gdc,nmfn.0,ein_offizier_der_gardegrenadiere_zu_pferde,231,
gdc,nmfn.0,die_garde_4-6,185,
gdc,nmfn.0,ein_franzoesischer_infanterieoffizier,255,
gdc,nmfn.0,oberzeremonienmeister,39,
gdc,nmfn.0,herzog_von_angouleme,40,
gdc,nmfn.0,ein_franzoesischer_soldat,212,
gdc,nmfn.0,fouche,65,
gdc,nmfn.0,erster_adjutant_4-6b,180,
gdc,nmfn.0,alle_3-1,97,
gdc,nmfn.0,zweiter_buerger_3-2,116,
gdc,nmfn.0,offizier_der_polnischen_lanzenreiter,119,
gdc,nmfn.0,ein_ankommender,107,
gdc,nmfn.0,dritter_piqueur,139,
gdc,nmfn.0,alter_gardegrenadier,112,
gdc,nmfn.0,die_schreibenden,130,
gdc,nmfn.0,ein_vorstaedter_3-1c,108,
gdc,nmfn.0,lobau,250,
gdc,nmfn.0,oberstallmeister,141,
gdc,nmfn.0,marquis_von_hauterive,12,
gdc,nmfn.0,englische_und_preussische_reiterei,257,
gdc,nmfn.0,cambronne,47,
gdc,nmfn.0,erster_buerger_3-2,114,
gdc,nmfn.0,ein_adjutant_5-5c,237,
gdc,nmfn.0,oberdirektor_des_telegraphen,58,
gdc,nmfn.0,offizier_der_gardegrenadiere_zu_fuss,118,
gdc,nmfn.0,viele_stimmen_1-1b,21,
gdc,nmfn.0,sechster_jaeger,155,
gdc,nmfn.0,ein_adjutant_5-5a,229,
gdc,nmfn.0,volk_5-1,195,
gdc,nmfn.0,die_granitkolonne,258,
gdc,nmfn.0,eine_ordonnanz_a,128,
gdc,nmfn.0,ein_vorstaedter_3-2,115,
gdc,nmfn.0,volk_3-2,120,
gdc,nmfn.0,dritter_adjutant_5-5,236,
gdc,nmfn.0,garde_und_heer,174,
gdc,nmfn.0,unteroffizier,158,
gdc,nmfn.0,louise,54,
gdc,nmfn.0,leute_verschiedenen_standes,78,
gdc,nmfn.0,andere_adjutanten_5-5c,244,
gdc,nmfn.0,die_offiziere_der_garde,184,
gdc,nmfn.0,milhaud,220,
gdc,nmfn.0,volk_2-2,55,
gdc,nmfn.0,d_ambray,42,
gdc,nmfn.0,die_nichte,49,
gdc,nmfn.0,savoyardenknabe,6,
gdc,nmfn.0,mehrere_stimmen_1-2,28,
gdc,nmfn.0,zweiter_aufwaerter,198,
gdc,nmfn.0,zweiter_adjutant_4-6a,177,
gdc,nmfn.0,schneidermeister,70,
gdc,nmfn.0,zweiter_adjutant_5-5,235,
gdc,nmfn.0,offizier_2-5,68,
gdc,nmfn.0,ein_offizier_4-6b,179,
gdc,nmfn.0,nebenstehende_kameraden,172,
gdc,nmfn.0,ein_nebenstehender,91,
gdc,nmfn.0,ein_kammerherr,126,
gdc,nmfn.0,adjutanten_4-6a,169,
gdc,nmfn.0,einer_aus_dem_gefolge_des_herzogs,23,
gdc,nmfn.0,zweiter_buerger_2-5,62,
gdc,nmfn.0,mehrere_kuerassiere,224,
gdc,nmfn.0,mehrere_stimmen_3-1a,76,
gdc,nmfn.0,gensdarmes_2-5,64,
gdc,nmfn.0,andere_adjutanten_5-5b,240,
gdc,nmfn.0,englischer_general,205,
gdc,nmfn.0,ein_kleiner_ofenheizer,34,
gdc,nmfn.0,ein_heransprengender_adjutant_5-5,238,
gdc,nmfn.0,maenner,86,
gdc,nmfn.0,einer_der_gardehoboisten,249,
gdc,nmfn.0,fuenfter_jaeger,156,
gdc,nmfn.0,schlesier,144,
gdc,nmfn.0,eine_andere_dame_der_halle_2-1,53,
gdc,nmfn.0,bourmont,159,
gdc,nmfn.0,anderes_volk,79,
gdc,nmfn.0,chorus_der_altadligen_emigranten_damen_und_herren,33,
gdc,nmfn.0,major,150,
gdc,nmfn.0,ein_englischer_liniensoldat,211,
gdc,nmfn.0,ein_adjutant_5-5d,245,
gdc,nmfn.0,ein_englischer_dragoneroffizier,256,
gdc,nmfn.0,advokat_duchesne,18,
gdc,nmfn.0,offizier_3-3a,123,
gdc,nmfn.0,ein_englischer_offizier_5-4,225,
gdc,nmfn.0,der_heransprengende_adjutant,183,
gdc,nmfn.0,eine_dame,134,
gdc,nmfn.0,wieder_ein_gardist,173,
gdc,nmfn.0,andere_adjutanten_5-5a,239,
gdc,nmfn.0,zweiter_offizier,163,
gdc,nmfn.0,zweiter_jaeger,154,
gdc,nmfn.0,ausrufer_bei_einem_guckkasten,7,
gdc,nmfn.0,schwarzer_becker,188,
gdc,nmfn.0,viele_des_volkes,122,
gdc,nmfn.0,dritter_offizier,164,
gdc,nmfn.0,viele_vorstaedter_b,102,
gdc,nmfn.0,donnerndes_geschrei_der_truppen_und_des_volkes,136,
gdc,nmfn.0,englischer_artillerieobrist,189,
gdc,nmfn.0,noch_andere_a,82,
gdc,nmfn.0,erster_jaeger,151,
gdc,nmfn.0,weiber,85,
gdc,nmfn.0,erster_buerger_1-2,30,
gdc,nmfn.0,viele_stimmen_1-1a,16,
gdc,nmfn.0,ein_anderer_alter_gardegrenadier,113,
gdc,nmfn.0,marschall_ney,59,
gdc,nmfn.0,erster_aufwaerter,197,
gdc,nmfn.0,lord_somerset,217,
gdc,nmfn.0,wieder_andere,95,
gdc,nmfn.0,koenig_ludwig,32,
gdc,nmfn.0,ausrufer_einer_menagerie,3,
gdc,nmfn.0,eine_dame_der_halle_2-1,52,
gdc,nmfn.0,ein_englischer_offizier_5-1,194,
gdc,nmfn.0,schweizergardist,27,
gdc,nmfn.0,napoleon,43,
gdc,nmfn.0,ein_offizier_der_suite,233,
gdc,nmfn.0,adeline,190,
gdc,nmfn.0,alle_offiziere_der_suite,248,
gdc,nmfn.0,ein_alter_marquis,26,
gdc,nmfn.0,mehrere,35,
gdc,nmfn.0,ein_junge,133,
gdc,nmfn.0,eine_masse_franzoesischer_infanterie,253,
gdc,nmfn.0,eine_ordonnanz_c,132,
gdc,nmfn.0,hauptmann_der_hannoverischen_scharfschuetzen,206,
gdc,nmfn.0,herzog_von_berry,22,
gdc,nmfn.0,erster_offizier,162,
gdc,nmfn.0,volk_im_hintergrunde,90,
gdc,nmfn.0,herzogin_von_angouleme,38,
gdc,nmfn.0,volk_3-1,75,
gdc,nmfn.0,mehrere_stimmen_3-1b,109,
gdc,nmfn.0,ein_polizeibeamter,4,
gdc,nmfn.0,andere_umstehende,81,
gdc,nmfn.0,volk_im_mittelgrunde,89,
gdc,nmfn.0,einer_der_kuerassiere,222,
gdc,nmfn.0,die_damen_der_halle,51,
gdc,nmfn.0,ephraim,200,
gdc,nmfn.0,eine_dame_der_halle_3-1a,72,
gdc,nmfn.0,viele_aus_dem_volk_1-1,19,
gdc,nmfn.0,sergeant_4-6,160,
gdc,nmfn.0,manche_der_anwesenden,29,
gdc,nmfn.0,viele_aus_dem_volk_3-1,73,
gdc,nmfn.0,zeitungsausrufer,15,
gdc,nmfn.0,hortense,121,
gdc,nmfn.0,zweiter_adjutant_4-6b,181,
gdc,nmfn.0,marketenderin,157,
gdc,nmfn.0,der_adjutant_5-3,216,
gdc,nmfn.0,graefin_von_choisy,56,
gdc,nmfn.0,einige,106,
gdc,nmfn.0,herzog_von_wellington,191,
gdc,nmfn.0,erster_piqueur,138,
gdc,nmfn.0,monsieur,57,
